Title1,Title1,Title2
Annual Park Ranking Report for Recreation Visitors in: 2015,Park Type: (All),Bookmark this report: https://irma.nps.gov/Stats/SSRSReports/National%20Reports/Annual%20Park%20Ranking%20Report%20(1979%20-%20Last%20Calendar%20Year)

VisitorsLabel1,Field1,Field2,Field3,Field4
Recreation Visitors,Bryce Canyon NP,47,"1,745,804",0.57%
Recreation Visitors,Jefferson NEM,48,"1,698,656",0.55%
Recreation Visitors,Canaveral NS,49,"1,689,754",0.55%
Recreation Visitors,Indiana Dunes NL,50,"1,640,195",0.53%
Recreation Visitors,Fort Point NHS,51,"1,610,466",0.52%
Recreation Visitors,World War II Valor in the Pacific NM,52,"1,574,156",0.51%
Recreation Visitors,Sleeping Bear Dunes NL,53,"1,535,633",0.50%
Recreation Visitors,San Juan NHS,54,"1,532,818",0.50%
Recreation Visitors,Buffalo NR,55,"1,463,304",0.48%
Recreation Visitors,"John D. Rockefeller, Jr. MEM PKWY",56,"1,430,337",0.47%
Recreation Visitors,Hot Springs NP,57,"1,418,162",0.46%
Recreation Visitors,Arches NP,58,"1,399,247",0.46%
Recreation Visitors,San Antonio Missions NHP,59,"1,322,154",0.43%
Recreation Visitors,Shenandoah NP,60,"1,321,873",0.43%
Recreation Visitors,Ozark NSR,61,"1,277,941",0.42%
Recreation Visitors,Chickasaw NRA,62,"1,254,105",0.41%
Recreation Visitors,Amistad NRA,63,"1,250,051",0.41%
Recreation Visitors,Timucuan EHP,64,"1,239,423",0.40%
Recreation Visitors,Mount Rainier NP,65,"1,237,231",0.40%
Recreation Visitors,National Capital Parks East,66,"1,220,403",0.40%
Recreation Visitors,Haleakala NP,67,"1,216,772",0.40%
Recreation Visitors,New River Gorge NR,68,"1,178,753",0.38%
Recreation Visitors,Lake Roosevelt NRA,69,"1,170,843",0.38%
Recreation Visitors,Death Valley NP,70,"1,154,843",0.38%
Recreation Visitors,Big Cypress NPRES,71,"1,112,290",0.36%
Recreation Visitors,Muir Woods NM,72,"1,099,923",0.36%
Recreation Visitors,Sequoia NP,73,"1,097,464",0.36%
Recreation Visitors,Gettysburg NMP,74,"1,080,185",0.35%
Recreation Visitors,Everglades NP,75,"1,077,427",0.35%
Recreation Visitors,Chickamauga & Chattanooga NMP,76,"1,002,373",0.33%
Recreation Visitors,Badlands NP,77,"989,354",0.32%
Recreation Visitors,Cabrillo NM,78,"981,825",0.32%
Recreation Visitors,Minute Man NHP,79,"964,330",0.31%
Recreation Visitors,Curecanti NRA,80,"944,742",0.31%
Recreation Visitors,Capitol Reef NP,81,"941,029",0.31%
Recreation Visitors,Klondike Gold Rush NHP Alaska,82,"919,661",0.30%
Recreation Visitors,President's Park,83,"903,161",0.29%
Recreation Visitors,Fredericksburg & Spotsylvania NMP,84,"891,917",0.29%
Recreation Visitors,Whiskeytown NRA,85,"843,845",0.27%
Recreation Visitors,Fort Sumter NM,86,"840,711",0.27%
Recreation Visitors,Cumberland Gap NHP,87,"840,601",0.27%
Recreation Visitors,Lake Meredith NRA,88,"831,374",0.27%
Recreation Visitors,Castillo de San Marcos NM,89,"819,154",0.27%
Recreation Visitors,Fort Vancouver NHS,90,"818,672",0.27%
Recreation Visitors,Canyon de Chelly NM,91,"813,686",0.26%
Recreation Visitors,Santa Monica Mountains NRA,92,"797,126",0.26%
Recreation Visitors,Cedar Breaks NM,93,"793,601",0.26%
Recreation Visitors,Petrified Forest NP,94,"793,225",0.26%
Recreation Visitors,Ross Lake NRA,95,"772,579",0.25%
Recreation Visitors,Saguaro NP,96,"753,446",0.25%
Recreation Visitors,Pictured Rocks NL,97,"723,178",0.24%
Recreation Visitors,Ford's Theatre NHS,98,"681,537",0.22%
Recreation Visitors,"Martin Luther King, Jr. NHS",99,"673,728",0.22%
Recreation Visitors,Big South Fork NRRA,100,"643,135",0.21%
Recreation Visitors,Canyonlands NP,101,"634,607",0.21%
Recreation Visitors,Saint Croix NSR,102,"623,122",0.20%
Recreation Visitors,Fort Matanzas NM,103,"622,175",0.20%
Recreation Visitors,Fort McHenry NM & HS,104,"617,890",0.20%
Recreation Visitors,Crater Lake NP,105,"614,712",0.20%
Recreation Visitors,Wind Cave NP,106,"612,198",0.20%
Recreation Visitors,Mojave NPRES,107,"589,155",0.19%
Recreation Visitors,Colorado NM,108,"588,006",0.19%
Recreation Visitors,Padre Island NS,109,"582,839",0.19%
Recreation Visitors,Theodore Roosevelt NP,110,"580,033",0.19%
Recreation Visitors,Mammoth Cave NP,111,"566,895",0.18%
Recreation Visitors,Denali NP & PRES,112,"560,757",0.18%
Recreation Visitors,Glacier Bay NP & PRES,113,"551,353",0.18%
Recreation Visitors,Mesa Verde NP,114,"547,325",0.18%
Recreation Visitors,Vicksburg NMP,115,"532,444",0.17%
Recreation Visitors,Arlington House The R.E. Lee MEM,116,"532,050",0.17%
Recreation Visitors,Lowell NHP,117,"531,055",0.17%
Recreation Visitors,Redwood NP,118,"527,143",0.17%
Recreation Visitors,White House,119,"526,263",0.17%
Recreation Visitors,Biscayne NP,120,"508,164",0.17%
Recreation Visitors,Manassas NBP,121,"502,045",0.16%
Recreation Visitors,White Sands NM,122,"497,506",0.16%
Recreation Visitors,Washington Monument,123,"493,550",0.16%
Recreation Visitors,Devils Tower NM,124,"478,833",0.16%
Recreation Visitors,Kings Canyon NP,125,"468,106",0.15%
Recreation Visitors,Lassen Volcanic NP,126,"468,092",0.15%
Recreation Visitors,Carlsbad Caverns NP,127,"445,720",0.15%
Recreation Visitors,Fire Island NS,128,"441,899",0.14%
Recreation Visitors,Governors Island NM,129,"438,613",0.14%
Recreation Visitors,Virgin Islands NP,130,"438,372",0.14%
Recreation Visitors,Pu'uhonua o Honaunau NHP,131,"437,286",0.14%
Recreation Visitors,Wright Brothers NMEM,132,"437,184",0.14%
Recreation Visitors,Vanderbilt Mansion NHS,133,"431,961",0.14%
Recreation Visitors,Montezuma Castle NM,134,"416,635",0.14%
Recreation Visitors,Appomattox Court House NHP,135,"412,640",0.13%
Recreation Visitors,Boston African American NHS,136,"412,377",0.13%
Recreation Visitors,Wolf Trap NP for the Performing Arts,137,"407,351",0.13%
Recreation Visitors,Jean Lafitte NHP & PRES,138,"405,618",0.13%
Recreation Visitors,Cape Lookout NS,139,"400,413",0.13%
Recreation Visitors,Fort Pulaski NM,140,"382,945",0.12%
Recreation Visitors,Big Bend NP,141,"381,747",0.12%
Recreation Visitors,Shiloh NMP,142,"356,535",0.12%
Recreation Visitors,Antietam NB,143,"347,180",0.11%
Recreation Visitors,Fort Washington Park,144,"337,433",0.11%
Recreation Visitors,Flight 93 NMEM,145,"337,217",0.11%
Recreation Visitors,Channel Islands NP,146,"324,816",0.11%
Recreation Visitors,War in the Pacific NHP,147,"322,463",0.10%
Recreation Visitors,Little Bighorn Battlefield NM,148,"317,782",0.10%
Recreation Visitors,Prince William Forest Park,149,"312,109",0.10%
Recreation Visitors,Great Sand Dunes NP & PRES,150,"299,513",0.10%
Recreation Visitors,Kenai Fjords NP,151,"296,697",0.10%
Recreation Visitors,De Soto NMEM,152,"293,647",0.10%
Recreation Visitors,Dinosaur NM,153,"291,799",0.09%
Recreation Visitors,Fort Raleigh NHS,154,"289,885",0.09%
Recreation Visitors,Harpers Ferry NHP,155,"282,893",0.09%
Recreation Visitors,Fort Necessity NB,156,"280,705",0.09%
Recreation Visitors,Lewis & Clark NHP,157,"270,410",0.09%
Recreation Visitors,Stones River NB,158,"264,925",0.09%
Recreation Visitors,Salem Maritime NHS,159,"264,780",0.09%
Recreation Visitors,Fort Donelson NB,160,"260,744",0.08%
Recreation Visitors,San Juan Island NHP,161,"258,668",0.08%
Recreation Visitors,Kings Mountain NMP,162,"257,077",0.08%
Recreation Visitors,Little River Canyon NPRES,163,"248,135",0.08%
Recreation Visitors,Craters of the Moon NM,164,"246,826",0.08%
Recreation Visitors,Bighorn Canyon NRA,165,"245,173",0.08%
Recreation Visitors,Upper Delaware S&RR,166,"243,246",0.08%
Recreation Visitors,Voyageurs NP,167,"238,313",0.08%
Recreation Visitors,Lincoln Home NHS,168,"233,299",0.08%
Recreation Visitors,LBJ Memorial Grove on the Potomac,169,"232,882",0.08%
Recreation Visitors,Apostle Islands NL,170,"232,662",0.08%
Recreation Visitors,Catoctin Mountain Park,171,"229,301",0.07%
Recreation Visitors,Nez Perce NHP,172,"224,967",0.07%
Recreation Visitors,Fort Caroline NMEM,173,"224,418",0.07%
Recreation Visitors,Organ Pipe Cactus NM,174,"222,723",0.07%
Recreation Visitors,Guilford Courthouse NMP,175,"222,602",0.07%
Recreation Visitors,Morristown NHP,176,"218,959",0.07%
Recreation Visitors,Obed W&SR,177,"214,441",0.07%
Recreation Visitors,Wupatki NM,178,"212,828",0.07%
Recreation Visitors,Black Canyon of the Gunnison NP,179,"209,166",0.07%
Recreation Visitors,Cowpens NB,180,"206,740",0.07%
Recreation Visitors,Pinnacles NP,181,"206,533",0.07%
Recreation Visitors,Natchez NHP,182,"204,332",0.07%
Recreation Visitors,Fort Frederica NM,183,"202,191",0.07%
Recreation Visitors,John Day Fossil Beds NM,184,"196,277",0.06%
Recreation Visitors,Petersburg NB,185,"192,655",0.06%
Recreation Visitors,Sitka NHP,186,"185,150",0.06%
Recreation Visitors,Richmond NBP,187,"184,175",0.06%
Recreation Visitors,Adams NHP,188,"183,632",0.06%
Recreation Visitors,Sunset Crater Volcano NM,189,"182,203",0.06%
Recreation Visitors,Home of Franklin D. Roosevelt NHS,190,"180,405",0.06%
Recreation Visitors,El Malpais NM,191,"174,433",0.06%
Recreation Visitors,Bandelier NM,192,"174,073",0.06%
Recreation Visitors,Federal Hall NMEM,193,"172,038",0.06%
Recreation Visitors,Kaloko Honokohau NHP,194,"170,683",0.06%
Recreation Visitors,Guadalupe Mountains NP,195,"169,535",0.06%
Recreation Visitors,Allegheny Portage Railroad NHS,196,"168,433",0.05%
Recreation Visitors,New Bedford Whaling NHP,197,"167,790",0.05%
Recreation Visitors,Johnstown Flood NMEM,198,"163,431",0.05%
Recreation Visitors,Wilson's Creek NB,199,"161,004",0.05%
Recreation Visitors,Theodore Roosevelt Island,200,"159,740",0.05%
Recreation Visitors,Perry's Victory & Intl. Peace MEM,201,"156,578",0.05%
Recreation Visitors,Ocmulgee NM,202,"155,388",0.05%
Recreation Visitors,Walnut Canyon NM,203,"153,322",0.05%
Recreation Visitors,Piscataway Park,204,"148,729",0.05%
Recreation Visitors,Abraham Lincoln Birthplace NHP,205,"148,605",0.05%
Recreation Visitors,Missouri NRR,206,"145,004",0.05%
Recreation Visitors,Devils Postpile NM,207,"140,313",0.05%
Recreation Visitors,Pu'ukohola Heiau NHS,208,"139,586",0.05%
Recreation Visitors,Andersonville NHS,209,"136,686",0.04%
Recreation Visitors,George Rogers Clark NHP,210,"135,856",0.04%
Recreation Visitors,Greenbelt Park,211,"135,260",0.04%
Recreation Visitors,Coronado NMEM,212,"132,584",0.04%
Recreation Visitors,Scotts Bluff NM,213,"131,122",0.04%
Recreation Visitors,George Washington Birthplace NM,214,"130,952",0.04%
Recreation Visitors,Mississippi NRRA,215,"127,635",0.04%
Recreation Visitors,Herbert Hoover NHS,216,"127,154",0.04%
Recreation Visitors,Little Rock Central High School NHS,217,"125,956",0.04%
Recreation Visitors,Big Thicket NPRES,218,"125,832",0.04%
Recreation Visitors,Lyndon B. Johnson NHP,219,"124,979",0.04%
Recreation Visitors,Chamizal NMEM,220,"122,431",0.04%
Recreation Visitors,Petroglyph NM,221,"117,825",0.04%
Recreation Visitors,Christiansted NHS,222,"116,817",0.04%
Recreation Visitors,Jewel Cave NM,223,"116,444",0.04%
Recreation Visitors,Great Basin NP,224,"116,123",0.04%
Recreation Visitors,Pea Ridge NMP,225,"114,578",0.04%
Recreation Visitors,Lincoln Boyhood NMEM,226,"111,711",0.04%
Recreation Visitors,Fort Smith NHS,227,"111,469",0.04%
Recreation Visitors,River Raisin NBP,228,"109,118",0.04%
Recreation Visitors,Lava Beds NM,229,"108,687",0.04%
Recreation Visitors,Gauley River NRA,230,"105,374",0.03%
Recreation Visitors,City of Rocks NRES,231,"105,289",0.03%
Recreation Visitors,Timpanogos Cave NM,232,"104,023",0.03%
Recreation Visitors,Minuteman Missile NHS,233,"100,488",0.03%
Recreation Visitors,General Grant NMEM,234,"95,526",0.03%
Recreation Visitors,Manzanar NHS,235,"95,327",0.03%
Recreation Visitors,Tuzigoot NM,236,"95,065",0.03%
Recreation Visitors,Natural Bridges NM,237,"94,797",0.03%
Recreation Visitors,Grand Portage NM,238,"91,751",0.03%
Recreation Visitors,Moores Creek NB,239,"89,944",0.03%
Recreation Visitors,Steamtown NHS,240,"89,592",0.03%
Recreation Visitors,Horseshoe Bend NMP,241,"89,282",0.03%
Recreation Visitors,Congaree NP,242,"87,513",0.03%
Recreation Visitors,Fort Stanwix NM,243,"86,678",0.03%
Recreation Visitors,Effigy Mounds NM,244,"81,901",0.03%
Recreation Visitors,Wrangell-St. Elias NP & PRES,245,"80,366",0.03%
Recreation Visitors,Ninety Six NHS,246,"80,223",0.03%
Recreation Visitors,Homestead NM of America,247,"78,739",0.03%
Recreation Visitors,Rainbow Bridge NM,248,"77,270",0.03%
Recreation Visitors,Dayton Aviation Heritage NHP,249,"73,588",0.02%
Recreation Visitors,Oregon Caves NM,250,"72,709",0.02%
Recreation Visitors,Casa Grande Ruins NM,251,"72,606",0.02%
Recreation Visitors,Carl Sandburg Home NHS,252,"72,606",0.02%
Recreation Visitors,Navajo NM,253,"71,370",0.02%
Recreation Visitors,Dry Tortugas NP,254,"70,862",0.02%
Recreation Visitors,Pipestone NM,255,"70,748",0.02%
Recreation Visitors,Florissant Fossil Beds NM,256,"69,130",0.02%
Recreation Visitors,Niobrara NSR,257,"68,110",0.02%
Recreation Visitors,Kalaupapa NHP,258,"67,891",0.02%
Recreation Visitors,Jimmy Carter NHS,259,"67,797",0.02%
Recreation Visitors,Hubbell Trading Post NHS,260,"66,324",0.02%
Recreation Visitors,Saratoga NHP,261,"65,010",0.02%
Recreation Visitors,Eleanor Roosevelt NHS,262,"64,791",0.02%
Recreation Visitors,Monocacy NB,263,"64,596",0.02%
Recreation Visitors,Roger Williams NMEM,264,"60,505",0.02%
Recreation Visitors,Klondike Gold Rush NHP Seattle,265,"60,372",0.02%
Recreation Visitors,Cumberland Island NS,266,"59,859",0.02%
Recreation Visitors,Golden Spike NHS,267,"59,147",0.02%
Recreation Visitors,New Orleans Jazz NHP,268,"58,188",0.02%
Recreation Visitors,Chiricahua NM,269,"56,960",0.02%
Recreation Visitors,Rosie The Riveter WWII Home Front,270,"56,362",0.02%
Recreation Visitors,African Burial Ground NM,271,"56,348",0.02%
Recreation Visitors,Thomas Edison NHP,272,"56,317",0.02%
Recreation Visitors,Fort Davis NHS,273,"55,955",0.02%
Recreation Visitors,Capulin Volcano NM,274,"55,506",0.02%
Recreation Visitors,Pipe Spring NM,275,"54,619",0.02%
Recreation Visitors,Eisenhower NHS,276,"54,377",0.02%
Recreation Visitors,Frederick Douglass NHS,277,"53,873",0.02%
Recreation Visitors,Aztec Ruins NM,278,"53,165",0.02%
Recreation Visitors,Fort Laramie NHS,279,"51,616",0.02%
Recreation Visitors,Hopewell Furnace NHS,280,"51,252",0.02%
Recreation Visitors,Longfellow NHS,281,"50,784",0.02%
Recreation Visitors,El Morro NM,282,"49,390",0.02%
Recreation Visitors,Palo Alto Battlefield NHP,283,"47,866",0.02%
Recreation Visitors,Weir Farm NHS,284,"47,220",0.02%
Recreation Visitors,Charles Pinckney NHS,285,"46,995",0.02%
Recreation Visitors,Andrew Johnson NHS,286,"45,357",0.01%
Recreation Visitors,Hopewell Culture NHP,287,"43,587",0.01%
Recreation Visitors,John Muir NHS,288,"42,615",0.01%
Recreation Visitors,Sagamore Hill NHS,289,"42,326",0.01%
Recreation Visitors,Tumacacori NHP,290,"42,146",0.01%
Recreation Visitors,Buck Island Reef NM,291,"41,936",0.01%
Recreation Visitors,Big Hole NB,292,"39,549",0.01%
Recreation Visitors,Whitman Mission NHS,293,"39,525",0.01%
Recreation Visitors,Saint-Gaudens NHS,294,"39,242",0.01%
Recreation Visitors,Ulysses S. Grant NHS,295,"39,048",0.01%
Recreation Visitors,Chaco Culture NHP,296,"38,914",0.01%
Recreation Visitors,Arkansas Post NMEM,297,"38,702",0.01%
Recreation Visitors,Women's Rights NHP,298,"38,139",0.01%
Recreation Visitors,Katmai NP & PRES,299,"37,818",0.01%
Recreation Visitors,George Washington Carver NM,300,"37,745",0.01%
Recreation Visitors,Tonto NM,301,"37,523",0.01%
Recreation Visitors,Bluestone NSR,302,"36,733",0.01%
Recreation Visitors,Gila Cliff Dwellings NM,303,"36,518",0.01%
Recreation Visitors,Hamilton Grange NMEM,304,"35,446",0.01%
Recreation Visitors,Hovenweep NM,305,"35,117",0.01%
Recreation Visitors,Marsh-Billings-Rockefeller NHP,306,"35,003",0.01%
Recreation Visitors,Friendship Hill NHS,307,"34,687",0.01%
Recreation Visitors,Hampton NHS,308,"34,685",0.01%
Recreation Visitors,Harry S Truman NHS,309,"32,825",0.01%
Recreation Visitors,Lake Chelan NRA,310,"32,186",0.01%
Recreation Visitors,Fort Larned NHS,311,"32,170",0.01%
Recreation Visitors,Cane River Creole NHP,312,"30,882",0.01%
Recreation Visitors,Pecos NHP,313,"30,229",0.01%
Recreation Visitors,Salinas Pueblo Missions NM,314,"29,672",0.01%
Recreation Visitors,Tallgrass Prairie NPRES,315,"29,558",0.01%
Recreation Visitors,Booker T. Washington NM,316,"27,205",0.01%
Recreation Visitors,Bent's Old Fort NHS,317,"26,219",0.01%
Recreation Visitors,Fort Scott NHS,318,"25,531",0.01%
Recreation Visitors,Brown v. Board of Education NHS,319,"25,338",0.01%
Recreation Visitors,Theodore Roosevelt Inaugural NHS,320,"24,896",0.01%
Recreation Visitors,Hagerman Fossil Beds NM,321,"24,695",0.01%
Recreation Visitors,James A. Garfield NHS,322,"24,506",0.01%
Recreation Visitors,William Howard Taft NHS,323,"24,385",0.01%
Recreation Visitors,Tuskegee Airmen NHS,324,"22,662",0.01%
Recreation Visitors,Grant-Kohrs Ranch NHS,325,"22,139",0.01%
Recreation Visitors,Springfield Armory NHS,326,"21,825",0.01%
Recreation Visitors,North Cascades NP,327,"20,677",0.01%
Recreation Visitors,Waco Mammoth National Monument,328,"20,551",0.01%
Recreation Visitors,Russell Cave NM,329,"19,430",0.01%
Recreation Visitors,Fossil Butte NM,330,"19,293",0.01%
Recreation Visitors,Isle Royale NP,331,"18,684",0.01%
Recreation Visitors,Martin Van Buren NHS,332,"18,547",0.01%
Recreation Visitors,John F. Kennedy NHS,333,"18,485",0.01%
Recreation Visitors,Lake Clark NP & PRES,334,"17,818",0.01%
Recreation Visitors,Saint Paul's Church NHS,335,"17,180",0.01%
Recreation Visitors,National Park of American Samoa,336,"13,892",0.00%
Recreation Visitors,Edgar Allan Poe NHS,337,"13,862",0.00%
Recreation Visitors,Fort Union Trading Post NHS,338,"13,605",0.00%
Recreation Visitors,Agate Fossil Beds NM,339,"13,264",0.00%
Recreation Visitors,First Ladies NHS,340,"12,897",0.00%
Recreation Visitors,Saint Croix Island International Historic Site,341,"12,557",0.00%
Recreation Visitors,Washita Battlefield NHS,342,"12,067",0.00%
Recreation Visitors,Fort Union NM,343,"11,726",0.00%
Recreation Visitors,Knife River Indian Villages NHS,344,"11,377",0.00%
Recreation Visitors,Gates of the Arctic NP & PRES,345,"10,745",0.00%
Recreation Visitors,Cesar E. Chavez NM,346,"10,648",0.00%
Recreation Visitors,President W.J. Clinton Birthplace Home NHS,347,"10,463",0.00%
Recreation Visitors,Alibates Flint Quarries NM,348,"9,492",0.00%
Recreation Visitors,Frederick Law Olmsted NHS,349,"9,473",0.00%
Recreation Visitors,Saugus Iron Works NHS,350,"9,327",0.00%
Recreation Visitors,Mary McLeod Bethune Council House NHS,351,"8,249",0.00%
Recreation Visitors,Salt River Bay NHP & Ecological Pres,352,"8,108",0.00%
Recreation Visitors,Tuskegee Institute NHS,353,"7,961",0.00%
Recreation Visitors,Fort Bowie NHS,354,"7,760",0.00%
Recreation Visitors,Maggie L. Walker NHS,355,"7,589",0.00%
Recreation Visitors,Theodore Roosevelt Birthplace NHS,356,"6,685",0.00%
Recreation Visitors,Sand Creek Massacre NHS,357,"5,887",0.00%
Recreation Visitors,Thomas Stone NHS,358,"5,772",0.00%
Recreation Visitors,Charles Young Buffalo Soldiers NM,359,"3,993",0.00%
Recreation Visitors,Eugene O'Neill NHS,360,"3,942",0.00%
Recreation Visitors,Nicodemus NHS,361,"3,306",0.00%
Recreation Visitors,Clara Barton NHS,362,"2,823",0.00%
Recreation Visitors,Bering Land Bridge NPRES,363,"2,642",0.00%
Recreation Visitors,Thaddeus Kosciuszko NMEM,364,"1,261",0.00%
Recreation Visitors,Yukon-Charley Rivers NPRES,365,"1,133",0.00%
Recreation Visitors,Port Chicago Naval Magazine NM,366,963,0.00%
Recreation Visitors,Aniakchak NM & PRES,367,153,0.00%
Recreation Visitors,Rio Grande W&SR,368,120,0.00%

